#//  ID  //  x [ckpc/h]  //  y [ckpc/h]  //  z [ckpc/h]  //  Mhalo [log10(Msun)]  //  Mstar [log10(Msun)]  //  Mbh [log10(Msun)]  //  SFR [log10(Msun/yr)]  //  BHAR  [log10(Msun/yr)]  //
745089	13514.241	6557.333	30920.592	10.766	8.462	6.147	-1.045	-3.566
745155	21975.479	26516.430	16609.725	10.840	8.531	6.286	-1.458	-3.791
745206	34547.051	4566.479	3335.985	10.631	8.309	6.156	-1.333	-3.410
745276	27770.428	9974.261	3637.034	10.765	9.061	6.665	-1.070	-3.916
745310	8047.186	21673.654	4954.204	10.797	9.045	6.235	-0.722	-3.165
745343	4143.796	8151.535	28605.910	10.843	9.320	6.808	-1.316	-3.008
745367	20660.018	29690.229	6669.985	10.650	8.460	6.165	-1.344	-3.247
745422	14520.755	5537.896	32183.574	10.730	8.838	-inf	-0.795	-inf
745475	31530.227	9900.448	30960.357	10.800	8.530	6.143	-1.438	-4.841
745513	23215.246	29658.678	22973.127	10.780	8.412	6.353	-1.137	-3.318
745551	8809.255	21470.166	15171.414	10.822	8.801	6.574	-0.821	-3.397
745586	8226.734	6224.863	28695.629	10.761	9.021	-inf	-0.373	-inf
745601	7859.545	25664.357	27301.852	10.790	9.186	6.328	-0.891	-3.083
745649	24483.549	15596.692	33245.242	10.830	8.446	6.153	-1.532	-4.392
745674	1400.624	4801.414	19393.652	10.804	9.245	6.333	-0.920	-3.012
745705	24369.941	23793.246	18878.914	10.728	8.769	6.081	-0.840	-3.320
745770	30354.438	31032.527	345.769	10.830	8.929	6.755	-1.202	-2.640
745796	21429.777	1552.839	16766.150	10.744	8.889	6.317	-0.964	-2.940
745833	23597.146	3323.808	18824.471	10.856	8.921	6.601	-1.274	-4.369
745872	31349.857	11894.290	1901.726	10.746	9.438	-inf	-0.083	-inf
745882	26634.014	15310.559	21721.980	10.788	8.987	6.421	-0.858	-2.679
745922	23127.498	17548.047	3910.527	10.822	8.759	6.399	-1.358	-4.010
745971	5420.310	25220.777	7777.541	10.861	8.898	6.622	-0.985	-3.060
746010	23509.680	16672.469	9461.891	10.571	8.444	6.080	-1.134	-3.468
746042	22265.387	32740.840	5972.933	10.791	9.167	6.158	-0.884	-3.171
746067	33893.645	19782.764	14145.712	10.832	8.756	6.583	-0.819	-2.976
746108	23680.738	14805.333	10657.142	10.763	8.827	-inf	-0.772	-inf
746147	6292.598	18913.201	21460.004	10.833	8.753	6.673	-1.214	-3.210
746180	4894.230	15564.573	14978.956	10.765	8.855	-inf	-0.633	-inf
746214	21769.295	24026.189	3397.948	10.804	9.173	6.541	-0.979	-2.860
746241	7318.578	14045.719	19251.717	10.815	8.944	6.275	-1.241	-3.619
746282	15969.770	4209.643	22740.078	10.847	8.671	6.617	-1.136	-2.935
746322	11626.777	34420.289	3441.311	10.806	8.829	6.315	-1.093	-3.276
746370	2657.294	18773.959	23533.049	10.789	9.307	6.080	-0.453	-3.492
746394	16437.025	32767.508	5976.387	10.857	8.527	6.366	-1.486	-3.845
746429	11240.562	13353.036	29824.430	10.795	9.357	6.087	-0.377	-3.111
746438	3615.158	32031.801	22910.717	10.826	9.050	6.598	-1.094	-3.876
746475	33036.000	22267.279	6256.036	10.831	9.195	6.807	-1.020	-2.602
746508	33626.605	24678.193	6677.110	10.723	8.205	6.151	-1.716	-3.924
746559	34768.375	659.854	5252.267	10.808	9.338	6.427	-1.045	-2.713
746579	27444.494	3343.978	19597.686	10.801	9.192	6.195	-0.640	-3.085
746609	8981.490	18292.164	22482.709	10.603	8.028	-inf	-1.708	-inf
746671	22555.486	19831.785	13855.132	10.703	9.149	6.836	-0.626	-3.135
746699	5099.554	3788.450	14317.478	10.844	8.674	6.448	-1.094	-3.726
746735	25907.771	19985.033	21069.977	10.853	8.662	6.557	-1.120	-4.163
746765	340.784	8886.167	33424.684	10.856	8.900	6.477	-1.164	-3.946
746806	17768.311	593.656	28272.250	10.753	9.247	6.310	-0.927	-2.897
746827	22585.332	23039.389	12862.420	10.776	8.817	6.078	-0.579	-3.524
746855	27239.391	21699.656	34793.551	10.822	8.311	6.329	-1.958	-3.955
746894	12112.581	32405.572	18529.430	10.863	8.897	6.570	-1.170	-3.350
746923	8975.241	14566.731	5772.596	10.791	9.129	6.147	-0.706	-3.260
746970	1603.669	23612.559	23113.576	10.804	8.618	6.218	-1.058	-2.952
747017	3417.260	6583.460	29402.795	10.800	8.558	6.400	-1.515	-3.190
747069	7168.766	25710.773	21969.721	10.724	8.844	6.618	-inf	-10.839
747118	21884.756	22438.311	17059.111	10.792	8.938	6.254	-0.745	-3.955
747162	25046.760	25441.609	28528.805	10.761	8.046	6.180	-1.467	-3.875
747212	29466.859	100.198	7995.126	10.814	8.633	6.332	-1.354	-3.759
747245	27617.375	12153.231	3500.661	10.594	8.193	6.116	-1.585	-3.673
747320	2830.576	17488.607	21589.926	10.850	8.629	6.516	-1.490	-3.873
747357	31313.697	13057.131	15206.177	10.859	8.350	6.246	-1.675	-3.197
747416	25977.748	779.592	13004.662	10.809	9.098	6.238	-0.691	-3.093
747434	20372.672	10313.518	28447.965	10.801	8.520	6.169	-1.100	-3.311
747478	5416.391	4786.305	23528.021	10.822	8.657	6.377	-1.301	-3.036
747512	1464.279	21406.986	12492.553	10.742	9.204	-inf	-0.500	-inf
747547	34589.652	3047.389	4531.540	10.859	8.470	6.263	-1.751	-3.704
747602	33582.629	23668.004	24556.676	10.678	8.579	-inf	-0.766	-inf
747658	28146.477	35.185	26489.109	10.836	8.666	6.547	-1.033	-3.917
747699	5183.672	29555.787	22830.512	10.733	8.322	6.186	-1.503	-3.346
747766	31960.604	26321.029	23478.938	10.816	8.804	6.521	-1.226	-3.931
747792	24472.973	18126.553	28126.635	10.813	8.391	6.149	-1.594	-3.771
747856	26655.188	2333.549	18599.502	10.826	8.643	6.491	-1.478	-3.810
747891	5609.265	271.570	3204.151	10.812	8.436	6.134	-1.686	-4.153
747987	26722.438	13704.475	1501.139	10.799	9.146	6.482	-0.779	-3.239
748026	7174.444	12584.161	18053.891	10.856	8.835	6.484	-0.946	-3.533
748049	194.566	28320.025	15302.821	10.788	8.893	6.448	-1.230	-3.037
748094	24029.434	27295.426	13899.687	10.817	8.803	6.272	-1.188	-3.259
748148	12021.569	19631.000	24749.176	10.605	8.318	-inf	-1.503	-inf
748208	27579.574	7547.220	4575.395	10.623	9.266	6.531	-inf	-10.581
748253	4023.939	6595.723	29874.926	10.798	8.845	6.523	-1.076	-2.951
748296	4825.505	20637.064	21949.816	10.815	9.000	6.267	-1.097	-2.970
748334	29507.156	29029.631	15012.987	10.852	8.884	6.378	-1.216	-3.521
748385	34562.945	9501.521	16663.959	10.781	8.909	6.345	-0.722	-2.642
748427	25272.561	6028.375	783.037	10.769	8.869	6.496	-1.276	-3.355
748489	6453.607	18726.254	16004.187	10.831	8.891	6.542	-0.933	-2.390
748533	8018.606	21842.340	3803.763	10.751	8.376	-inf	-1.214	-inf
748579	26977.020	314.879	13230.430	10.775	8.776	6.148	-1.019	-3.459
748617	6620.823	25421.525	27338.461	10.776	9.156	6.088	-0.306	-2.945
748656	31570.479	27990.867	22568.705	10.768	8.265	6.164	-1.585	-3.695
748693	2460.341	24573.709	15412.588	10.799	8.898	6.751	-1.015	-3.424
748720	25937.828	20063.117	2656.113	10.772	8.456	6.165	-1.109	-3.332
748762	5701.024	1609.120	23954.857	10.818	8.036	-inf	-1.806	-inf
748804	32178.758	29611.830	12779.128	10.548	8.956	6.691	-1.828	-3.879
748881	5586.479	5551.306	27660.420	10.792	9.046	6.169	-0.668	-3.258
748925	33575.887	24277.439	24392.752	10.751	8.508	-inf	-1.371	-inf
748967	32934.527	1935.354	17547.400	10.800	8.491	6.173	-1.734	-5.021
749013	18498.580	1837.638	18023.889	10.817	9.305	6.713	-1.559	-3.170
749035	34100.969	31788.943	17791.957	10.747	8.964	6.280	-0.858	-2.829
749075	2339.057	23650.049	15023.979	10.789	9.074	6.399	-1.096	-2.889
749096	21930.926	18840.377	20621.393	10.807	8.319	6.185	-1.764	-5.147
749131	1791.522	25732.453	16005.724	10.827	8.679	6.538	-1.225	-4.100
749161	24772.734	247.814	23357.869	10.830	8.850	6.667	-1.418	-3.787
749202	26325.109	17023.572	7631.541	10.740	8.375	6.185	-1.467	-3.740
749260	29677.461	32757.252	6628.007	10.850	8.927	6.619	-1.038	-3.146
749288	27955.906	5159.078	28008.773	10.705	8.427	6.186	-1.330	-4.562
749325	34.267	9734.707	7564.123	10.829	9.396	6.623	-0.951	-3.146
749339	21076.760	4501.652	157.397	10.626	8.557	6.228	-1.488	-3.683
749386	7661.793	25204.080	30668.082	10.646	8.911	6.727	-0.933	-2.777
749432	8010.510	25645.143	28347.234	10.734	8.922	6.660	-1.779	-3.531
749453	4240.207	19364.531	14074.876	10.876	8.979	6.700	-1.105	-3.351
749473	9302.998	15523.295	5235.660	10.863	9.048	6.662	-1.446	-3.639
749493	222.771	8085.403	29586.156	10.763	9.002	-inf	-0.657	-inf
749533	34974.656	18105.838	6183.359	10.822	9.110	6.493	-1.188	-3.658
749566	34458.199	32448.270	33996.867	10.786	8.850	6.368	-1.283	-3.139
749606	24472.947	8959.598	26908.246	10.453	8.462	6.504	-1.725	-3.440
749642	24623.701	1989.726	31199.730	10.856	8.818	6.691	-1.509	-3.540
749671	5962.804	9778.891	11861.353	10.806	8.791	6.189	-1.030	-3.541
749708	33295.859	24782.035	32292.373	10.859	8.990	6.486	-1.461	-4.333
749733	17934.078	16688.217	7543.361	10.829	8.736	6.342	-1.533	-3.257
749766	28855.693	33793.762	10180.404	10.642	8.733	6.534	-1.280	-3.374
749803	17839.598	5569.637	24700.467	10.835	8.657	6.453	-1.162	-3.142
749848	34739.289	32536.949	2091.010	10.807	8.880	6.498	-0.787	-2.446
749871	31301.742	25294.957	6343.008	10.804	8.766	6.677	-0.954	-3.038
749917	9063.906	11436.411	21947.807	10.833	8.292	6.304	-1.328	-3.555
749990	3688.598	20293.395	9629.905	10.790	9.152	6.082	-0.560	-3.303
750015	16603.604	17045.059	4879.059	10.643	8.828	-inf	-1.048	-inf
750058	12697.806	6516.497	33857.684	10.826	8.547	6.201	-1.305	-3.873
750117	23329.066	13541.110	17370.582	10.846	8.692	6.553	-1.264	-3.487
750142	5087.843	3082.803	18508.051	10.777	8.371	6.253	-1.272	-3.598
750202	8199.200	30931.625	14710.331	10.741	8.385	6.110	-1.182	-3.571
750258	2251.470	28380.314	20080.217	10.795	9.324	6.872	-1.273	-2.651
750274	30688.369	6259.108	1442.783	10.804	8.865	6.434	-1.212	-3.558
750308	31754.146	6570.765	33137.410	10.764	8.472	6.314	-1.464	-3.937
750334	25682.439	8617.191	27367.293	10.790	8.955	6.163	-0.901	-3.151
750363	4814.796	26618.145	18183.869	10.817	8.522	6.328	-1.322	-3.615
750411	11510.693	13178.602	30963.096	10.769	8.935	6.185	-0.855	-3.257
750447	31737.574	10986.736	10061.505	10.803	8.828	6.233	-1.368	-3.583
750482	22362.430	10837.999	3645.295	10.775	9.112	-inf	-0.853	-inf
750505	33943.273	31934.002	16270.506	10.835	9.163	6.747	-1.207	-3.564
750527	9525.894	31865.195	33772.820	10.804	9.035	6.202	-0.615	-3.157
750551	10337.798	28499.662	29293.572	10.740	8.737	6.523	-1.135	-3.742
750622	33955.254	15300.577	10710.421	10.740	9.212	-inf	-0.398	-inf
750641	10096.009	20514.650	13290.768	10.682	8.242	-inf	-1.627	-inf
750688	13197.752	4583.475	8437.674	10.744	8.092	6.175	-1.509	-3.811
750787	23370.125	2289.397	8417.553	10.753	8.742	-inf	-0.966	-inf
750883	727.692	24809.758	8865.821	10.664	8.292	-inf	-1.219	-inf
750915	21545.584	17654.822	21915.783	10.602	8.056	-inf	-1.060	-inf
750985	11548.983	6510.413	33304.340	10.727	9.168	-inf	-0.403	-inf
751001	7444.057	14568.605	24747.420	10.745	8.750	6.269	-0.858	-2.957
751041	30743.047	13184.905	19697.879	10.862	8.513	6.584	-1.397	-3.221
751066	260.803	11772.017	11607.817	10.664	8.275	-inf	-1.341	-inf
751116	6557.678	24693.465	22340.914	10.780	8.736	6.360	-1.168	-4.211
751151	12013.312	27490.086	24428.990	10.754	9.172	-inf	-0.516	-inf
751184	26389.693	14966.934	33159.441	10.810	8.765	6.250	-1.143	-3.044
751230	20009.742	6520.952	14692.065	10.845	9.212	6.614	-1.519	-3.155
751255	4884.856	25647.490	22506.059	10.755	8.597	-inf	-0.879	-inf
751294	28022.578	2274.994	22871.246	10.804	9.037	6.328	-1.170	-3.147
751322	4353.128	26454.600	22367.830	10.722	9.196	-inf	-0.559	-inf
751356	11243.299	7486.593	1976.217	10.793	8.928	6.142	-0.805	-3.272
751381	28267.428	9904.586	5535.815	10.725	8.698	6.558	-1.290	-3.866
751414	2807.831	2039.416	9564.888	10.831	8.970	6.563	-1.199	-2.767
751444	6206.736	14657.604	23279.832	10.782	8.975	6.642	-0.853	-3.019
751477	27753.516	3149.400	19491.984	10.814	8.644	6.374	-1.352	-3.056
751504	22874.035	17417.912	11088.608	10.755	8.910	-inf	-0.659	-inf
751530	22161.209	8502.555	26926.027	10.775	8.442	6.164	-1.706	-3.828
751569	22309.537	10965.067	11464.898	10.831	8.797	6.670	-0.963	-2.851
751607	32813.488	29129.941	7689.750	10.748	8.457	6.248	-1.134	-3.048
751645	20871.947	907.822	23920.498	10.694	8.408	6.325	-1.401	-3.518
751682	30326.074	28626.754	11351.655	10.501	8.132	6.132	-1.704	-3.685
751710	2141.018	28996.270	21671.197	10.717	8.210	6.209	-1.697	-3.588
751760	24955.949	4514.304	5382.265	10.863	9.160	6.818	-1.687	-3.306
751781	27618.068	4110.083	23896.773	10.593	8.373	-inf	-0.818	-inf
751858	687.843	30804.383	18588.311	10.809	8.731	6.234	-1.161	-3.193
751941	15537.046	7338.172	468.651	10.735	8.868	-inf	-0.813	-inf
751968	14144.333	20735.137	13080.514	10.814	9.108	6.901	-1.016	-3.094
752002	2574.844	31297.174	19831.748	10.750	8.748	6.415	-0.595	-2.440
752046	26943.592	26680.188	9907.793	10.756	8.985	-inf	-0.379	-inf
752084	28712.439	12744.270	4585.292	10.832	8.819	6.390	-1.044	-3.860
752107	19816.162	15853.444	26170.502	10.682	8.378	6.159	-1.122	-3.305
752168	1551.677	20366.770	5653.979	10.774	9.219	-inf	-0.498	-inf
752185	80.391	6303.963	27788.256	10.526	8.133	-inf	-1.472	-inf
752247	31887.844	22913.879	5461.576	10.791	8.072	6.092	-1.937	-4.812
752312	23507.377	16280.330	9446.562	10.798	9.220	6.288	-0.942	-2.738
752325	23998.213	6721.711	1460.930	10.750	8.907	-inf	-0.609	-inf
752371	23165.092	9359.371	18472.896	10.799	9.105	6.513	-1.239	-3.160
752400	31463.324	11798.471	9179.574	10.770	8.919	-inf	-0.756	-inf
752448	24641.162	19831.096	10370.375	10.779	8.988	6.081	-0.795	-3.347
752484	29391.998	29539.342	11136.971	10.774	8.742	6.533	-1.238	-3.496
752513	19732.852	17923.842	25515.674	10.764	8.812	6.345	-0.813	-2.750
752555	20972.059	14428.803	16024.444	10.775	9.003	-inf	-0.839	-inf
752593	2361.717	4066.985	26304.100	10.742	9.018	-inf	-0.821	-inf
752625	26787.053	759.826	6290.479	10.768	9.104	-inf	-1.014	-inf
752652	26619.447	3148.294	21735.338	10.820	8.505	6.390	-1.258	-3.787
752695	6008.737	4469.112	25954.645	10.799	9.032	6.297	-0.868	-3.265
752715	1229.371	21603.664	23307.133	10.779	8.611	6.305	-1.460	-3.327
752757	8529.319	27836.725	20557.809	10.636	8.569	-inf	-0.886	-inf
752790	26392.779	10583.925	27821.770	10.641	9.053	-inf	-0.583	-inf
752816	19608.643	19818.678	31502.352	10.805	8.680	6.259	-0.951	-3.803
752860	12258.016	817.833	5427.601	10.770	8.799	-inf	-0.943	-inf
752916	701.952	21700.768	32916.582	10.777	9.067	-inf	-0.534	-inf
752944	23628.451	6045.271	19118.322	10.834	8.514	6.359	-1.567	-3.043
752990	2711.397	17651.162	12321.642	10.771	8.974	6.816	-0.971	-3.364
753024	549.359	20529.584	11532.870	10.701	8.470	6.330	-1.272	-4.111
753068	25562.242	13266.431	3378.852	10.800	8.711	6.579	-1.512	-3.139
753108	3580.470	20347.562	15461.572	10.790	8.610	6.097	-1.378	-3.719
753140	26514.863	19097.410	20917.506	10.826	8.650	6.445	-1.520	-3.779
753172	16698.623	33504.773	28256.496	10.785	8.536	6.111	-1.975	-4.318
753204	12130.386	1605.450	26684.811	10.798	8.650	6.160	-1.356	-4.140
753257	16678.170	20160.826	15208.301	10.617	8.481	6.335	-1.647	-3.480
753296	18212.209	4821.303	5266.986	10.727	8.986	-inf	-0.896	-inf
753338	14956.394	1880.177	18403.211	10.714	8.920	-inf	-0.813	-inf
753365	23582.598	11542.491	16215.078	10.775	8.976	6.143	-1.038	-3.297
753411	4857.322	19189.402	22942.828	10.747	9.054	-inf	-0.584	-inf
753430	27371.529	33025.996	23593.088	10.793	8.988	6.256	-0.823	-3.170
753476	8880.741	20312.496	4422.093	10.714	8.440	6.125	-1.028	-3.277
753533	30726.104	30594.098	12604.250	10.773	8.094	6.128	-1.293	-3.575
753574	9093.592	21002.494	14625.862	10.761	8.861	6.151	-1.054	-3.655
753606	22698.076	17774.547	2521.186	10.777	8.891	-inf	-0.576	-inf
753633	28173.887	12159.942	3050.096	10.623	8.384	6.125	-1.353	-3.536
753698	825.414	26163.217	24635.615	10.787	8.845	6.599	-0.961	-2.999
753726	16136.659	25051.291	21407.389	10.844	8.580	6.198	-1.361	-4.500
753781	952.175	21461.275	6785.511	10.797	9.013	6.268	-1.141	-3.286
753807	3443.505	27307.105	21248.131	10.784	8.393	6.139	-1.481	-4.571
753849	24010.447	12972.241	20167.607	10.775	8.685	-inf	-1.008	-inf
753880	34074.035	6003.990	29265.996	10.837	8.751	6.481	-1.471	-3.559
753908	23085.828	34674.582	5655.758	10.787	8.860	6.075	-1.239	-3.828
753928	4879.497	5837.051	28797.010	10.743	8.099	6.196	-1.517	-3.903
753968	34432.375	27661.594	13991.605	10.724	8.947	-inf	-0.712	-inf
753994	14420.406	17124.301	4279.475	10.715	8.537	-inf	-1.315	-inf
754037	1161.964	28375.480	11128.185	10.622	8.166	6.089	-1.920	-4.610
754090	20632.814	17420.750	5164.725	10.766	8.509	6.377	-1.565	-3.664
754151	8818.854	14853.467	6136.575	10.755	8.512	-inf	-1.147	-inf
754187	27857.895	3193.710	34426.652	10.825	8.811	6.428	-1.382	-4.584
754221	29334.506	3392.271	26075.674	10.748	8.381	6.109	-1.421	-3.567
754287	31352.895	32834.688	8023.956	10.565	8.761	-inf	-0.652	-inf
754311	27693.930	9073.423	4394.896	10.795	8.763	6.373	-1.091	-4.065
754342	21225.777	4853.607	33991.875	10.678	8.715	-inf	-1.068	-inf
754387	2726.768	15133.358	12008.902	10.795	8.475	6.364	-1.530	-3.806
754434	8347.655	3811.864	17864.188	10.818	8.652	6.379	-1.342	-3.353
754483	33091.484	31897.258	16000.276	10.643	8.884	-inf	-0.475	-inf
754504	1229.203	14713.802	4034.499	10.778	8.951	-inf	-0.595	-inf
754524	14376.077	16530.893	32192.123	10.701	8.777	-inf	-0.749	-inf
754556	7257.332	21779.402	22022.324	10.808	9.070	6.476	-1.086	-3.686
754587	24822.791	24887.713	7635.242	10.724	8.381	6.157	-1.474	-4.339
754637	18213.785	5651.200	25948.154	10.777	8.941	6.245	-1.083	-3.602
754680	25612.488	32343.156	5745.429	10.662	9.002	-inf	-0.676	-inf
754709	8751.768	9256.678	3413.398	10.762	9.044	-inf	-0.579	-inf
754721	27779.922	13100.751	21541.205	10.836	9.053	6.544	-1.372	-3.575
754740	17470.773	28894.166	25511.543	10.770	8.976	-inf	-0.856	-inf
754771	10793.856	6638.711	29944.375	10.787	8.778	6.127	-1.039	-3.341
754802	6102.542	9824.039	8749.901	10.645	8.441	6.080	-1.244	-3.470
754840	5785.262	7304.832	33420.949	10.723	9.047	-inf	-0.354	-inf
754859	25209.959	25502.904	20592.602	10.736	8.891	-inf	-0.568	-inf
754880	23474.553	4637.126	6797.557	10.704	9.092	-inf	-0.521	-inf
754906	33571.637	28703.668	22072.613	10.598	8.576	6.125	-1.800	-3.808
754931	2192.571	33122.438	32803.238	10.797	8.711	6.154	-1.263	-3.627
754992	33032.746	11450.521	392.749	10.784	8.221	6.251	-1.934	-4.963
755039	17462.693	500.956	23973.527	10.804	8.738	6.344	-1.302	-3.007
755070	21332.750	820.496	23231.906	10.567	8.010	6.095	-1.996	-4.188
755109	30996.736	32590.848	14292.828	10.809	9.269	6.536	-1.417	-3.129
755122	18485.502	22857.748	24092.736	10.806	9.072	6.853	-0.952	-2.762
755146	3146.143	21721.408	1120.592	10.762	8.898	-inf	-0.698	-inf
755171	31784.266	15697.092	34441.375	10.704	8.320	-inf	-1.262	-inf
755218	28147.078	8294.874	3667.335	10.637	8.863	-inf	-0.875	-inf
755235	11326.517	22192.562	18328.383	10.751	9.256	6.216	-1.291	-3.581
755260	23412.102	18961.812	30541.223	10.777	9.095	-inf	-0.649	-inf
755286	472.025	3420.209	2358.810	10.772	8.995	-inf	-0.739	-inf
755320	22598.570	18524.820	20980.664	10.757	8.248	-inf	-1.455	-inf
755362	9552.847	21819.164	5703.713	10.803	8.501	6.162	-1.915	-4.553
755411	10113.863	33153.129	5207.068	10.833	8.941	6.700	-1.369	-3.261
755442	22551.152	4106.748	10444.415	10.734	8.775	6.095	-1.173	-3.745
755477	13251.514	21406.789	160.394	10.807	8.842	6.443	-1.065	-3.289
755504	7557.517	30652.678	13350.508	10.782	8.118	6.172	-1.508	-3.671
755549	13126.491	30536.930	28685.516	10.761	8.904	-inf	-0.423	-inf
755575	29727.857	12171.530	9483.848	10.784	9.092	-inf	-0.565	-inf
755604	10762.964	13120.387	29629.055	10.784	8.641	6.080	-0.828	-3.426
755643	29359.645	12500.052	4710.702	10.842	8.699	6.368	-1.263	-3.814
755663	21144.502	20107.117	25538.932	10.759	9.119	-inf	-0.520	-inf
755678	5534.574	6888.022	31041.004	10.739	9.062	6.673	-1.074	-4.029
755701	11237.201	24582.750	21725.215	10.778	8.902	6.228	-1.020	-4.132
755741	3287.467	21664.660	34664.074	10.770	8.623	-inf	-1.003	-inf
755776	17402.314	14528.508	1589.924	10.779	8.608	6.126	-1.222	-4.016
755818	7634.287	11932.653	27107.223	10.786	9.135	-inf	-0.670	-inf
755838	27148.656	13019.795	2472.675	10.767	8.993	-inf	-0.734	-inf
755863	6844.716	6121.031	28795.770	10.770	8.405	6.399	-1.431	-3.695
755898	3315.067	13757.758	3511.002	10.792	9.047	6.150	-0.884	-3.301
755926	13279.841	26929.145	1644.836	10.732	8.523	-inf	-1.434	-inf
755957	15065.522	21498.682	21429.639	10.771	9.278	6.986	-1.190	-3.953
755979	7313.926	26293.598	21811.311	10.808	9.355	6.994	-2.222	-4.550
755985	12307.761	7213.684	525.850	10.728	8.386	6.075	-1.276	-3.942
756037	3296.012	24929.887	16461.732	10.678	8.301	6.076	-1.421	-3.683
756087	9583.849	14377.818	360.273	10.692	8.343	-inf	-1.172	-inf
756131	10697.461	13979.749	28331.252	10.715	8.768	6.127	-1.139	-3.346
756178	24862.971	33849.750	6260.068	10.582	8.233	6.078	-1.116	-3.431
756247	22700.850	23518.082	18672.348	10.749	8.605	-inf	-1.001	-inf
756283	10735.490	23861.152	17312.672	10.756	8.520	6.080	-0.938	-3.413
756325	12960.503	974.453	3904.460	10.688	8.264	-inf	-1.221	-inf
756389	31935.414	15522.809	3806.591	10.807	8.359	6.146	-1.660	-3.689
756421	27199.008	19612.781	5777.956	10.821	8.741	6.492	-1.566	-2.880
756440	20540.635	20836.354	25339.945	10.743	8.929	-inf	-0.574	-inf
756479	8265.179	14237.613	24358.844	10.768	8.738	-inf	-0.956	-inf
756505	22784.158	15014.104	16732.430	10.724	8.251	6.099	-1.680	-4.071
756564	11440.051	7040.604	2136.966	10.778	8.844	6.178	-1.218	-4.006
756590	23416.312	19381.943	13726.869	10.758	9.066	6.636	-1.563	-2.874
756613	6712.704	24507.221	33597.262	10.657	8.369	6.090	-1.582	-4.194
756655	5098.856	25291.215	15671.723	10.801	8.538	6.294	-1.221	-3.042
756686	32606.809	6706.308	11007.837	10.712	8.540	-inf	-1.040	-inf
756742	33179.883	30024.768	14063.241	10.765	8.994	-inf	-0.890	-inf
756758	4083.588	22720.773	17298.703	10.742	8.692	-inf	-0.972	-inf
756790	17636.174	21007.986	14262.671	10.624	8.466	6.275	-1.908	-3.791
756808	19032.523	26735.094	24119.334	10.731	8.916	-inf	-0.814	-inf
756822	29867.447	33421.711	13337.541	10.789	8.647	6.078	-1.253	-3.505
